mismatch_type,entity,key,field,parquet_value,database_value,normalized_parquet_value,normalized_database_value,waived,waiver_reason
value_mismatch,match_team_players,"{""id"": 12613420}",player_rating_at_match,1490.100,1490.126,1490.100000,1490.126000,False,
value_mismatch,match_team_players,"{""id"": 12613447}",player_rating_at_match,1494.170,1494.167,1494.170000,1494.167000,False,
value_mismatch,match_team_players,"{""id"": 12614210}",player_rating_at_match,1713.800,1713.799,1713.800000,1713.799000,False,
value_mismatch,match_team_players,"{""id"": 12614862}",player_rating_at_match,1452.510,1452.508,1452.510000,1452.508000,False,
value_mismatch,match_team_players,"{""id"": 12615356}",player_rating_at_match,1496.600,1496.601,1496.600000,1496.601000,False,
value_mismatch,match_team_players,"{""id"": 12615365}",player_rating_at_match,1206.970,1206.973,1206.970000,1206.973000,False,
value_mismatch,match_team_players,"{""id"": 12615454}",player_rating_at_match,1332.810,1332.809,1332.810000,1332.809000,False,
value_mismatch,match_team_players,"{""id"": 12615547}",player_rating_at_match,1524.800,1524.816,1524.800000,1524.816000,False,
value_mismatch,match_team_players,"{""id"": 12615618}",player_rating_at_match,1373.400,1373.371,1373.400000,1373.371000,False,
value_mismatch,match_team_players,"{""id"": 12615937}",player_rating_at_match,1596.400,1596.401,1596.400000,1596.401000,False,
value_mismatch,match_team_players,"{""id"": 12616698}",player_rating_at_match,1545.000,1544.967,1545.000000,1544.967000,False,
value_mismatch,match_team_players,"{""id"": 12617073}",player_rating_at_match,1734.000,1733.991,1734.000000,1733.991000,False,
value_mismatch,match_team_players,"{""id"": 12617552}",player_rating_at_match,1471.400,1471.404,1471.400000,1471.404000,False,
value_mismatch,match_team_players,"{""id"": 12619234}",player_rating_at_match,1399.550,1399.547,1399.550000,1399.547000,False,
value_mismatch,match_team_players,"{""id"": 12619431}",player_rating_at_match,1542.770,1542.768,1542.770000,1542.768000,False,
value_mismatch,match_team_players,"{""id"": 12619578}",player_rating_at_match,1378.800,1378.780,1378.800000,1378.780000,False,
value_mismatch,match_team_players,"{""id"": 12619959}",player_rating_at_match,1287.450,1287.453,1287.450000,1287.453000,False,
value_mismatch,match_team_players,"{""id"": 12620443}",player_rating_at_match,1481.300,1481.303,1481.300000,1481.303000,False,
value_mismatch,match_team_players,"{""id"": 12620898}",player_rating_at_match,1413.400,1413.430,1413.400000,1413.430000,False,
value_mismatch,match_team_players,"{""id"": 12621149}",player_rating_at_match,1512.300,1512.262,1512.300000,1512.262000,False,
value_mismatch,match_team_players,"{""id"": 12621378}",player_rating_at_match,1541.150,1541.153,1541.150000,1541.153000,False,
value_mismatch,match_team_players,"{""id"": 12621958}",player_rating_at_match,1569.270,1569.271,1569.270000,1569.271000,False,
value_mismatch,match_team_players,"{""id"": 12622073}",player_rating_at_match,1619.550,1619.546,1619.550000,1619.546000,False,
value_mismatch,match_team_players,"{""id"": 12622118}",player_rating_at_match,1489.500,1489.533,1489.500000,1489.533000,False,
value_mismatch,match_team_players,"{""id"": 12622408}",player_rating_at_match,1571.070,1571.069,1571.070000,1571.069000,False,
value_mismatch,match_team_players,"{""id"": 12622837}",player_rating_at_match,1659.330,1659.333,1659.330000,1659.333000,False,
value_mismatch,match_team_players,"{""id"": 12622909}",player_rating_at_match,1400.130,1400.127,1400.130000,1400.127000,False,
value_mismatch,match_team_players,"{""id"": 12623057}",player_rating_at_match,1179.200,1179.204,1179.200000,1179.204000,False,
value_mismatch,match_team_players,"{""id"": 12623547}",player_rating_at_match,1506.790,1506.786,1506.790000,1506.786000,False,
value_mismatch,match_team_players,"{""id"": 12624315}",player_rating_at_match,1294.590,1294.592,1294.590000,1294.592000,False,
value_mismatch,match_team_players,"{""id"": 12624415}",player_rating_at_match,1532.900,1532.914,1532.900000,1532.914000,False,
value_mismatch,match_team_players,"{""id"": 12626384}",player_rating_at_match,1472.480,1472.475,1472.480000,1472.475000,False,
value_mismatch,match_team_players,"{""id"": 12626418}",player_rating_at_match,1519.900,1519.864,1519.900000,1519.864000,False,
value_mismatch,match_team_players,"{""id"": 12626536}",player_rating_at_match,1656.420,1656.419,1656.420000,1656.419000,False,
value_mismatch,match_team_players,"{""id"": 12626956}",player_rating_at_match,1408.800,1408.803,1408.800000,1408.803000,False,
value_mismatch,match_team_players,"{""id"": 12627036}",player_rating_at_match,1446.300,1446.274,1446.300000,1446.274000,False,
value_mismatch,match_team_players,"{""id"": 12627319}",player_rating_at_match,1574.400,1574.426,1574.400000,1574.426000,False,
value_mismatch,match_team_players,"{""id"": 12627527}",player_rating_at_match,1349.500,1349.481,1349.500000,1349.481000,False,
value_mismatch,match_team_players,"{""id"": 12627883}",player_rating_at_match,1621.150,1621.151,1621.150000,1621.151000,False,
value_mismatch,match_team_players,"{""id"": 12628137}",player_rating_at_match,1252.200,1252.188,1252.200000,1252.188000,False,
value_mismatch,match_team_players,"{""id"": 12628156}",player_rating_at_match,1427.200,1427.240,1427.200000,1427.240000,False,
value_mismatch,match_team_players,"{""id"": 12628377}",player_rating_at_match,1533.100,1533.101,1533.100000,1533.101000,False,
value_mismatch,match_team_players,"{""id"": 12628643}",player_rating_at_match,1460.300,1460.275,1460.300000,1460.275000,False,
value_mismatch,match_team_players,"{""id"": 12628701}",player_rating_at_match,1326.500,1326.476,1326.500000,1326.476000,False,
value_mismatch,match_team_players,"{""id"": 12628991}",player_rating_at_match,1307.020,1307.018,1307.020000,1307.018000,False,
value_mismatch,match_team_players,"{""id"": 12629193}",player_rating_at_match,1343.920,1343.916,1343.920000,1343.916000,False,
value_mismatch,match_team_players,"{""id"": 12629426}",player_rating_at_match,1493.000,1493.400,1493.000000,1493.400000,False,
value_mismatch,match_team_players,"{""id"": 12629540}",player_rating_at_match,1446.700,1446.720,1446.700000,1446.720000,False,
value_mismatch,match_team_players,"{""id"": 12629773}",player_rating_at_match,1510.100,1510.079,1510.100000,1510.079000,False,
value_mismatch,match_team_players,"{""id"": 12629886}",player_rating_at_match,1639.370,1639.369,1639.370000,1639.369000,False,
value_mismatch,match_team_players,"{""id"": 12629985}",player_rating_at_match,1528.080,1528.084,1528.080000,1528.084000,False,
value_mismatch,match_team_players,"{""id"": 12630146}",player_rating_at_match,2192.070,2192.069,2192.070000,2192.069000,False,
value_mismatch,match_team_players,"{""id"": 12630185}",player_rating_at_match,1376.500,1376.549,1376.500000,1376.549000,False,
value_mismatch,match_team_players,"{""id"": 12630268}",player_rating_at_match,1453.500,1453.476,1453.500000,1453.476000,False,
value_mismatch,match_team_players,"{""id"": 12630281}",player_rating_at_match,1580.930,1580.932,1580.930000,1580.932000,False,
value_mismatch,match_team_players,"{""id"": 12630964}",player_rating_at_match,1891.350,1891.348,1891.350000,1891.348000,False,
value_mismatch,match_team_players,"{""id"": 12631350}",player_rating_at_match,1176.800,1176.789,1176.800000,1176.789000,False,
value_mismatch,match_team_players,"{""id"": 12631419}",player_rating_at_match,1403.460,1403.461,1403.460000,1403.461000,False,
value_mismatch,match_team_players,"{""id"": 12632137}",player_rating_at_match,1459.100,1459.125,1459.100000,1459.125000,False,
value_mismatch,match_team_players,"{""id"": 12632747}",player_rating_at_match,1441.570,1441.571,1441.570000,1441.571000,False,
value_mismatch,match_team_players,"{""id"": 12632791}",player_rating_at_match,1236.200,1236.249,1236.200000,1236.249000,False,
value_mismatch,match_team_players,"{""id"": 12632873}",player_rating_at_match,1552.600,1552.644,1552.600000,1552.644000,False,
value_mismatch,match_team_players,"{""id"": 12633275}",player_rating_at_match,1513.370,1513.372,1513.370000,1513.372000,False,
value_mismatch,match_team_players,"{""id"": 12633740}",player_rating_at_match,1639.000,1639.004,1639.000000,1639.004000,False,
value_mismatch,match_team_players,"{""id"": 12633812}",player_rating_at_match,1634.480,1634.482,1634.480000,1634.482000,False,
value_mismatch,match_team_players,"{""id"": 12633972}",player_rating_at_match,1410.840,1410.838,1410.840000,1410.838000,False,
value_mismatch,match_team_players,"{""id"": 12634219}",player_rating_at_match,1618.920,1618.915,1618.920000,1618.915000,False,
value_mismatch,match_team_players,"{""id"": 12634307}",player_rating_at_match,1569.320,1569.318,1569.320000,1569.318000,False,
value_mismatch,match_team_players,"{""id"": 12634575}",player_rating_at_match,1315.700,1315.721,1315.700000,1315.721000,False,
value_mismatch,match_team_players,"{""id"": 12635351}",player_rating_at_match,1484.490,1484.494,1484.490000,1484.494000,False,
value_mismatch,match_team_players,"{""id"": 12635531}",player_rating_at_match,1558.090,1558.094,1558.090000,1558.094000,False,
value_mismatch,match_team_players,"{""id"": 12636091}",player_rating_at_match,1742.080,1742.076,1742.080000,1742.076000,False,
value_mismatch,match_team_players,"{""id"": 12636115}",player_rating_at_match,1348.220,1348.217,1348.220000,1348.217000,False,
value_mismatch,match_team_players,"{""id"": 12636165}",player_rating_at_match,1666.230,1666.234,1666.230000,1666.234000,False,
value_mismatch,match_team_players,"{""id"": 12636249}",player_rating_at_match,1410.250,1410.248,1410.250000,1410.248000,False,
value_mismatch,match_team_players,"{""id"": 12636566}",player_rating_at_match,1789.900,1789.926,1789.900000,1789.926000,False,
value_mismatch,match_team_players,"{""id"": 12636621}",player_rating_at_match,1446.470,1446.469,1446.470000,1446.469000,False,
value_mismatch,match_team_players,"{""id"": 12636876}",player_rating_at_match,1353.930,1353.926,1353.930000,1353.926000,False,
value_mismatch,match_team_players,"{""id"": 12637142}",player_rating_at_match,1915.350,1915.352,1915.350000,1915.352000,False,
value_mismatch,match_team_players,"{""id"": 12637176}",player_rating_at_match,1654.500,1654.499,1654.500000,1654.499000,False,
value_mismatch,match_team_players,"{""id"": 12637819}",player_rating_at_match,1515.550,1515.552,1515.550000,1515.552000,False,
value_mismatch,match_team_players,"{""id"": 12637920}",player_rating_at_match,1706.580,1706.582,1706.580000,1706.582000,False,
value_mismatch,match_team_players,"{""id"": 12637969}",player_rating_at_match,1532.930,1532.927,1532.930000,1532.927000,False,
value_mismatch,match_team_players,"{""id"": 12638500}",player_rating_at_match,1588.960,1588.958,1588.960000,1588.958000,False,
value_mismatch,match_team_players,"{""id"": 12638621}",player_rating_at_match,1532.550,1532.552,1532.550000,1532.552000,False,
value_mismatch,match_team_players,"{""id"": 12639315}",player_rating_at_match,1697.900,1697.880,1697.900000,1697.880000,False,
value_mismatch,match_team_players,"{""id"": 12639356}",player_rating_at_match,1372.600,1372.632,1372.600000,1372.632000,False,
value_mismatch,match_team_players,"{""id"": 12639810}",player_rating_at_match,1533.040,1533.038,1533.040000,1533.038000,False,
value_mismatch,match_team_players,"{""id"": 12640111}",player_rating_at_match,1508.240,1508.244,1508.240000,1508.244000,False,
value_mismatch,match_team_players,"{""id"": 12640551}",player_rating_at_match,1637.700,1637.702,1637.700000,1637.702000,False,
value_mismatch,match_team_players,"{""id"": 12640888}",player_rating_at_match,1548.910,1548.912,1548.910000,1548.912000,False,
value_mismatch,match_team_players,"{""id"": 12641490}",player_rating_at_match,1560.660,1560.656,1560.660000,1560.656000,False,
value_mismatch,match_team_players,"{""id"": 12641863}",player_rating_at_match,1838.650,1838.652,1838.650000,1838.652000,False,
value_mismatch,match_team_players,"{""id"": 12642178}",player_rating_at_match,1832.600,1832.641,1832.600000,1832.641000,False,
value_mismatch,match_team_players,"{""id"": 12642507}",player_rating_at_match,1391.420,1391.417,1391.420000,1391.417000,False,
value_mismatch,match_team_players,"{""id"": 12642555}",player_rating_at_match,1369.480,1369.482,1369.480000,1369.482000,False,
value_mismatch,match_team_players,"{""id"": 12643406}",player_rating_at_match,1585.230,1585.233,1585.230000,1585.233000,False,
value_mismatch,match_team_players,"{""id"": 12643897}",player_rating_at_match,1562.800,1562.785,1562.800000,1562.785000,False,
value_mismatch,match_team_players,"{""id"": 12643907}",player_rating_at_match,1502.040,1502.042,1502.040000,1502.042000,False,
value_mismatch,match_team_players,"{""id"": 12644161}",player_rating_at_match,1568.620,1568.619,1568.620000,1568.619000,False,
value_mismatch,match_team_players,"{""id"": 12645513}",player_rating_at_match,1428.060,1428.058,1428.060000,1428.058000,False,
value_mismatch,match_team_players,"{""id"": 12646733}",player_rating_at_match,1559.000,1559.002,1559.000000,1559.002000,False,
value_mismatch,match_team_players,"{""id"": 12647078}",player_rating_at_match,1675.100,1675.132,1675.100000,1675.132000,False,
value_mismatch,match_team_players,"{""id"": 12647102}",player_rating_at_match,1295.600,1295.632,1295.600000,1295.632000,False,
value_mismatch,match_team_players,"{""id"": 12647147}",player_rating_at_match,1573.800,1573.761,1573.800000,1573.761000,False,
value_mismatch,match_team_players,"{""id"": 12647813}",player_rating_at_match,1319.840,1319.835,1319.840000,1319.835000,False,
value_mismatch,match_team_players,"{""id"": 12648084}",player_rating_at_match,1477.390,1477.393,1477.390000,1477.393000,False,
value_mismatch,match_team_players,"{""id"": 12648117}",player_rating_at_match,1346.140,1346.142,1346.140000,1346.142000,False,
value_mismatch,match_team_players,"{""id"": 12648219}",player_rating_at_match,1361.530,1361.532,1361.530000,1361.532000,False,
value_mismatch,match_team_players,"{""id"": 12649166}",player_rating_at_match,1557.800,1557.842,1557.800000,1557.842000,False,
value_mismatch,match_team_players,"{""id"": 12650059}",player_rating_at_match,1542.200,1542.187,1542.200000,1542.187000,False,
value_mismatch,match_team_players,"{""id"": 12650141}",player_rating_at_match,1678.500,1678.466,1678.500000,1678.466000,False,
value_mismatch,match_team_players,"{""id"": 12650675}",player_rating_at_match,1342.470,1342.471,1342.470000,1342.471000,False,
value_mismatch,match_team_players,"{""id"": 12651251}",player_rating_at_match,1392.710,1392.708,1392.710000,1392.708000,False,
value_mismatch,match_team_players,"{""id"": 12651413}",player_rating_at_match,1597.060,1597.065,1597.060000,1597.065000,False,
value_mismatch,match_team_players,"{""id"": 12651446}",player_rating_at_match,1282.400,1282.352,1282.400000,1282.352000,False,
